73963637	1359770774
73963637	2371263423
73963637	505253689
73963637	470666618
73963637	2926131381
73963637	319995730
73963637	522923597
73963637	719328560
73963637	157867584
73963637	1516902168
73963637	388390496
73963637	130734452
73963637	2893000300
73963637	423450430
73963637	92294003
73963637	898890728
73963637	66601871
73963637	106523499
73963637	623611206
73963637	550716917
73963637	373640725
73963637	274183287
73963637	142072991
73963637	2390538614
73963637	152370241
73963637	500294346
73963637	778834146
73963637	1719939290
73972269	282290028
73972269	2887559013
73972269	168402928
73972269	236576589
73972269	230959167
73972269	230598495
73972269	232698374
73972269	103329666
73972269	200931045
73972269	233850916
73972269	139747863
73972269	235805810
73972269	78198951
73972269	162964068
73972269	260507235
73972269	128303513
73972269	82885711
73972269	482429789
73974053	416561428
73974053	37472272
73974053	320297405
74007541	167426475
74007541	1126910024
74007541	39364684
74007541	145674227
74007541	49714330
74007541	64334539
74007541	84001164
74007541	15932715
74007541	19926495
74007541	172060140
74007541	50419697
74007541	185710384
74007541	211523586
74007541	12096202
74092565	130734452
74092565	246466814
74092565	66699013
74102829	337502808
74102829	254935731
74102829	332100913
74123117	344294575
74123117	100200897
74123117	22256645
74123117	110473412
74123117	297714195
74123117	611959284
74123117	272055657
74123117	284550139
74123117	576002374
74123117	31584144
74123117	32712325
74123117	970231880
74123117	47618909
74123117	27368199
74123117	158784642
74123117	460040328
74123117	33612908
74123117	308950065
74123117	408683294
74123117	144817395
74123117	290594824
74123117	78681931
74158741	297775991
74158741	217638175
74158741	540045440
74158741	1693587295
74158741	337502808
74158741	481078872
74158741	555965922
74158741	559216668
74158741	2289397322
74158741	746981737
74158741	498086230
74158741	127130577
74158741	46061139
74158741	272055657
74158741	66339576
74158741	2333517996
74158741	601066439
74158741	1208197339
74158741	333955253
74158741	105069152
74158741	430680263
74158741	505402473
74158741	471745153
74175149	28835891
74175149	1320857593
74175149	2815146925
74175149	400074141
74175149	2497885548
74175149	87426066
74175149	25700934
74175149	67294684
74175149	72662799
74175149	2412993633
74175149	227097640
74175149	308550009
74175149	1099624135
74175149	511275117
74175149	320790112
74175149	167842207
74175149	299597344
74175149	513271464
74175149	101973346
74175149	317221680
74175149	104294620
74175149	740438024
74175149	158409529
74175149	187936579
74175149	332987369
74175149	70808880
74175149	371995750
74175149	139747863
74175149	2391280877
74175149	70671249
74175149	341742926
74175149	107383512
74175149	112967921
74175149	58425523
74175149	97861983
74175149	46456447
74175149	248232499
74175149	112374224
74175149	55891736
74175149	442992870
74175149	64723572
74175149	65056293
74175149	303901219
74175149	273987127
74175149	168739570
74175149	1363048142
74175149	1938473154
74175149	463605499
74175149	165527475
74175149	2771569061
74175149	455733919
74175149	54528602
74175149	257467708
74175149	215585213
74202725	127403428
74202725	353709570
74202725	34837542
74202725	35843516
74202725	620582230
74202725	214447317
74202725	443367770
74202725	18676369
74202725	352092613
74202725	2445194972
74280717	522398014
74280717	73680897
74280717	360221901
74280717	224490392
74280717	96419798
74280717	23097014
74286989	318028863
74286989	497342084
74286989	131371599
74286989	106710515
74286989	2468978085
74286989	30386455
74286989	242151985
74286989	142372105
74286989	29793114
74286989	49447378
74286989	28065986
74286989	356288389
74286989	369315294
74286989	201437183
74286989	232993308
74286989	281214260
74286989	446741652
74286989	584292901
74286989	130734452
74286989	136007020
74286989	325076723
74286989	258600676
74286989	620582230
74309045	1620449059
74325061	553807908
74325061	1613894960
74325061	330151314
74331661	471518080
74331661	444927165
74331661	457243895
74331661	253029607
74331661	536868820
74340645	139951302
74340645	336348665
74340645	601486254
74340645	281537532
74340645	450816058
74340645	1416682046
74340645	374912206
74340645	2470154376
74340645	2223861986
74340645	2172716342
74340645	470528468
74340645	409617902
74340645	66699013
74340645	444717624
74340645	352738480
74340645	320524876
74340645	384129210
74340645	474391877
74340829	245396123
74343853	1337856667
74343853	23141473
74343853	603262350
74343853	393488321
74343853	317691701
74343853	18264302
74424477	206506536
74424477	574247772
74571053	2731797945
74571053	321209732
74571053	348300618
74571053	355713930
74571053	476369130
74571053	879279823
74571053	288250379
74571053	415824634
74571053	261443225
74571053	423941670
74571053	278814372
74571053	475232741
74571053	402489688
74571053	106559631
74571053	230306204
74571053	181866650
74571053	393064671
74571053	942419196
74571053	234803478
74571053	307565122
74571053	596085668
74585157	248515016
74585157	85415866
74617453	1058488070
74648597	2523633121
74648597	356429016
74648597	25152170
74648597	490989595
74648597	39069312
74648597	33110381
74668381	74274804
74668381	18616437
74753973	909667639
74753973	292648286
74753973	36141681
74753973	2882382530
74753973	17725964
74753973	64923733
74763909	297714195
74763909	20431187
74763909	250082087
74763909	130734452
74779917	19045202
74779917	37522663
74779917	132892233
74779917	73196995
74779917	611959284
74779917	103074810
74779917	226973776
74779917	66339576
74779917	64392486
74779917	132635164
74779917	66140850
74779917	176139934
74779917	212131953
74779917	163016377
74779917	99078281
74779917	880983211
74779917	203256689
74779917	1268007066
74779917	29164187
74779917	69666742
74779917	1416289596
74831229	263798948
74831229	228265715
74831229	500085618
74831229	233607260
74831229	150021506
74831229	426176236
74831229	263982737
74831229	152612295
74831229	2246922736
74831229	141208388
74846581	18198841
74846581	928614228
74846581	2227452975
74846581	338394020
74846581	593129853
74846581	567873489
74846581	254439215
74846581	2178936677
74846581	439281005
74846581	269334140
74846581	1250262205
74846581	2353115993
74846581	253329622
74846581	2258475530
74846581	2182374008
74846581	240041705
74846581	538649804
74846581	628649940
74846581	145397885
74846581	393488321
74846581	253010162
74846581	546506356
74846581	48258068
74846581	15986551
74846581	827717936
74846581	1029328206
74846581	391985125
74846581	1708383026
74846581	2435664231
74846581	239213725
74846581	365188770
74846581	130734452
74846581	286298691
74846581	20403577
74852357	435362857
74852357	275348948
74852357	101062729
74852357	29011011
74852357	1394686213
74852357	1416289596
74852357	624953558
74852357	530804933
74852357	207111091
74852357	216618670
74852357	1184770718
74852357	431839450
74884333	77117012
74884333	166753071
74884333	491854961
74884333	317334627
74895885	1167566216
74895885	413549864
74898565	47475976
74898565	190879648
74911469	393488321
74911469	316925036
74911469	536649400
74911469	2354969265
74911469	1240360004
74911469	1242553802
74911469	613617394
74911469	231838643
74911469	1416289596
74911469	2372398733
74930493	266380371
74930493	1621740530
74930493	15135712
74930493	2771809256
74930493	2877009457
74930493	1225788398
74939685	35918787
74939685	14305399
75007709	13801522
75007709	360266806
75007709	95922614
75007709	767027802
75007709	141314794
75061493	130734452
75061493	143163970
75061493	78783816
75061493	51346264
75061493	137175146
75061493	316926070
75061493	110473412
75061493	1279560120
75091253	181168157
75091253	525793249
75091253	477914275
75091253	22148053
75091253	41229669
75091253	82062830
75091253	463152272
75091253	19854887
75091253	612520930
75091253	429570086
75091253	34641841
75098829	140650785
75098829	526962084
75098829	787904881
75098829	358488726
75098829	115524934
75098829	1275347004
75098829	2307366204
75098829	2357538972
75098829	2689361817
75098829	1646418570
75098829	1206645775
75098829	2680637558
75098829	131361150
75098829	2511167183
75098829	630778236
75098829	486099056
75098829	760657220
75098829	2525453883
75098829	184091368
75098829	708123805
75098829	2271879713
75098829	636412600
75098829	2428175252
75098829	2848883121
75098829	933505212
75098829	2693627532
75098829	1559165923
75098829	788116718
75098829	197017411
75098829	2200401258
75098829	2420207286
75098829	2361829730
75098829	369067146
75098829	1691714178
75098829	1130226224
75098829	822442328
75098829	2636254020
75098829	1678527385
75098829	2726703473
75098829	713324562
75098829	612586408
75098829	2419791689
75098829	2509213181
75098829	544660404
75098829	57805758
75098829	362201049
75098829	472611527
75098829	2744206941
75098829	212989459
75098829	2302095446
75098829	2680696302
75098829	2289123265
75098829	519056253
75098829	2389950332
75098829	1167300360
75098829	2620758298
75098829	2393923393
75098829	406627762
75098829	1220060515
75098829	2462424826
75098829	2358313036
75098829	2176538992
75098829	309534955
75098829	2401941361
75098829	1473451872
75098829	2480602614
75098829	1494951367
75098829	614540669
75098829	2257820612
75098829	2492679512
75098829	2384471826
75098829	2649613394
75098829	2345727584
75098829	528697620
75098829	2198548910
75098829	792419635
75098829	716671460
75098829	1559324876
75098829	2379506852
75098829	1731578449
75098829	190883690
75098829	956424385
75098829	1074658028
75098829	1072504183
75098829	2649569520
75098829	2594803327
75098829	2905642172
75098829	1665617496
75098829	1977328477
75098829	2864702151
75098829	2345811596
75098829	850119786
75098829	1523561665
75098829	2731549467
75098829	281598875
75098829	198332223
75098829	2583393770
75098829	192339221
75098829	271906573
75098829	2520074138
75098829	296444037
75098829	2246087396
75098829	2539085108
75098829	1201170402
75098829	710672388
75098829	1547352943
75098829	429570086
75098829	979054052
75098829	1447271366
75098829	2210987292
75098829	1334746938
75098829	1649695675
75098829	71091859
75098829	576179261
75098829	1105154756
75098829	1322844848
75098829	256233572
75098829	790443848
75098829	402235444
75098829	839388852
75098829	2237075112
75098829	572830679
75098829	211737135
75098829	2568188667
75098829	716208157
75098829	1657048338
75098829	2372388704
75098829	2427789247
75098829	1165327548
75098829	2654672139
75098829	844300896
75098829	1911592536
75098829	2434320680
75098829	291020764
75098829	784313976
75098829	2564380488
75098829	460697914
75098829	2427810238
75098829	169666192
75098829	352532163
75098829	2339142973
75098829	2717470269
75098829	2869758825
75098829	2320235896
75098829	1051095901
75098829	763734535
75098829	336809891
75098829	230900907
75098829	2278080109
75098829	318050667
75098829	768131138
75098829	2376499538
75098829	2735937737
75098829	571686829
75098829	268695130
75098829	1463172259
75098829	2353369885
75098829	1514431974
75098829	1684392848
75098829	2752975859
75098829	207765942
75098829	2578979029
75098829	50545320
75098829	1532030305
75098829	2458952223
75098829	1751689430
75098829	2261530839
75098829	2418257960
75098829	511121242
75098829	2736318580
75098829	729008174
75098829	2413880302
75098829	2881377338
75098829	2636456507
75098829	2537737320
75098829	313516080
75098829	1945431529
75098829	1314610956
75098829	1465944469
75098829	314756811
75098829	2418358842
75098829	1638811434
75098829	2343298980
75098829	1490644795
75098829	1526305021
75098829	2302235113
75098829	1152665035
75098829	2276120220
75098829	1326128431
75098829	723777386
75098829	2291741582
75098829	1592746549
75098829	183981721
75098829	583361953
75098829	2369930302
75098829	409625825
75098829	2585135329
75098829	2473049528
75098829	2187114745
75098829	439443578
75098829	1405298743
75098829	2577951527
75098829	2510434109
75098829	279486692
75098829	2428362265
75098829	144199118
75098829	326496619
75098829	2513534014
75098829	1304506632
75098829	2254444369
75098829	174687574
75098829	2592379068
75098829	2513669860
75098829	331898235
75098829	1548943969
75098829	1698155144
75098829	611463923
75098829	1888751323
75098829	471243860
75098829	727946324
75098829	822529226
75098829	881506610
75098829	1523695778
75098829	422486035
75098829	389238190
75098829	198580771
75098829	715928166
75098829	2519576598
75098829	1599181470
75098829	340267988
75098829	2434180327
75098829	960914720
75098829	2188102618
75098829	776432262
75098829	542822347
75098829	2500706585
75098829	987164317
75098829	2654250129
75098829	114223134
75098829	2545997807
75098829	2883239864
75098829	560749223
75098829	1972222957
75098829	223631637
75098829	2733922373
75098829	1855579813
75098829	2577308564
75098829	1643718732
75098829	2264323434
75098829	164371520
75098829	589545920
75098829	1267711076
75098829	853396806
75098829	2632004811
